Year,Month,Day,Avg_Radiation,Avg_Temperature
2015,4,1,5.145733333333333,26.447166666666664
2015,4,2,6.060533333333334,26.48336666666667
2015,4,3,4.806066666666666,26.595866666666666
2015,4,4,4.357466666666666,26.48313333333333
2015,4,5,5.1888000000000005,26.261366666666667
2015,4,6,5.691199999999999,26.2655
2015,4,7,5.9198,26.47436666666667
2015,4,8,4.742733333333333,26.5592
2015,4,9,5.5422,26.543166666666664
2015,4,10,5.5127999999999995,26.583466666666666
2015,4,11,5.8318,26.6384
2015,4,12,5.709533333333333,26.568066666666667
2015,4,13,5.098733333333334,26.5462
2015,4,14,3.6580000000000004,25.985266666666668
2015,4,15,5.649333333333333,26.548233333333336
2015,4,16,5.436333333333334,26.816733333333335
2015,4,17,3.2478000000000002,26.483533333333334
2015,4,18,5.037333333333334,26.382466666666666
2015,4,19,5.6988666666666665,26.302566666666667
2015,4,20,4.542333333333334,25.9811
2015,4,21,5.398666666666666,26.206166666666668
2015,4,22,4.2401333333333335,25.88546666666667
2015,4,23,5.144266666666667,26.1502
2015,4,24,4.4068,26.112566666666666
2015,4,25,4.9958,26.202366666666666
2015,4,26,4.224,26.270233333333334
2015,4,27,4.134133333333334,25.882
2015,4,28,4.4908,25.977166666666665
2015,4,29,4.526,26.464100000000002
2015,4,30,4.367666666666667,26.383533333333336
2015,5,1,4.8116,26.385166666666667
2015,5,2,5.411733333333333,26.5527
2015,5,3,4.2528,26.3173
2015,5,4,4.389733333333334,26.1856
2015,5,5,5.3366,26.1179
2015,5,6,5.363866666666667,26.056
2015,5,7,5.460133333333333,25.9687
2015,5,8,4.993,25.94023333333333
2015,5,9,5.254866666666667,26.369500000000002
2015,5,10,5.144533333333333,26.575833333333332
2015,5,11,5.185733333333333,26.463866666666664
2015,5,12,5.259133333333334,26.339433333333332
2015,5,13,4.957666666666666,26.241966666666666
2015,5,14,5.1026,26.259933333333336
2015,5,15,5.0036,26.117166666666666
2015,5,16,4.992866666666666,26.029966666666667
2015,5,17,5.209533333333333,26.314500000000002
2015,5,18,5.332933333333333,26.563366666666667
2015,5,19,4.589266666666666,26.438166666666667
2015,5,20,4.043266666666667,26.1897
2015,5,21,4.569066666666667,25.99983333333333
2015,5,22,5.794733333333333,25.871199999999998
2015,5,23,5.714533333333333,25.808566666666664
2015,5,24,5.3398,25.936233333333334
2015,5,25,4.959933333333334,26.0598
2015,5,26,3.9911999999999996,26.018166666666666
2015,5,27,3.5749333333333335,25.7148
2015,5,28,4.581533333333334,25.807033333333333
2015,5,29,4.865,25.8997
2015,5,30,3.9283333333333332,25.46773333333333
2015,5,31,5.394533333333333,25.751633333333334
2015,6,1,5.291733333333333,25.9678
2015,6,2,5.4021333333333335,26.2412
2015,6,3,3.6755333333333335,25.745366666666666
2015,6,4,5.1004,25.9234
2015,6,5,4.627666666666666,25.936733333333336
2015,6,6,4.792,26.19376666666667
2015,6,7,4.469533333333333,26.351533333333332
2015,6,8,4.174733333333333,26.09936666666667
2015,6,9,4.418933333333333,25.8504
2015,6,10,4.479533333333333,25.547066666666666
2015,6,11,3.8022666666666667,25.299833333333332
2015,6,12,4.5078,25.32476666666667
2015,6,13,4.7398,25.455766666666666
2015,6,14,4.3952,25.522299999999998
2015,6,15,4.763466666666667,25.6367
2015,6,16,3.607933333333333,25.496166666666667
2015,6,17,4.351333333333334,25.66006666666667
2015,6,18,3.6082,25.608999999999998
2015,6,19,3.3970000000000002,25.553633333333334
2015,6,20,3.4972000000000003,25.472366666666666
2015,6,21,3.7186,25.247
2015,6,22,3.5442,25.037933333333335
2015,6,23,4.5854,25.064433333333334
2015,6,24,3.7758666666666665,24.865466666666666
2015,6,25,4.9936,24.638766666666665
2015,6,26,4.490266666666667,24.560266666666667
2015,6,27,4.922733333333333,24.754566666666665
2015,6,28,4.9332,24.683966666666667
2015,6,29,5.2054,24.706633333333333
2015,6,30,4.6244,24.548299999999998
2015,7,1,4.9598,24.364866666666668
2015,7,2,4.864,24.475099999999998
2015,7,3,5.1078,24.60193333333333
2015,7,4,5.302466666666667,24.499333333333333
2015,7,5,5.57,24.503733333333333
2015,7,6,5.675066666666667,24.603366666666666
2015,7,7,5.5908,24.786933333333334
2015,7,8,5.446400000000001,25.068566666666666
2015,7,9,5.4619333333333335,25.071466666666666
2015,7,10,4.9362666666666675,25.143566666666665
2015,7,11,5.0534,25.186033333333334
2015,7,12,5.184666666666667,25.134533333333334
2015,7,13,5.027333333333334,25.020166666666668
2015,7,14,4.107066666666666,24.930033333333334
2015,7,15,4.324,24.946
2015,7,16,4.6348,24.835366666666665
2015,7,17,4.153533333333333,24.553800000000003
2015,7,18,4.165066666666666,24.237666666666666
2015,7,19,4.536133333333333,24.58
2015,7,20,4.011733333333333,24.6235
2015,7,21,4.411266666666667,24.700433333333333
2015,7,22,4.134933333333334,24.630766666666666
2015,7,23,4.311066666666666,24.511733333333336
2015,7,24,4.401933333333333,24.3664
2015,7,25,5.099866666666667,24.7143
2015,7,26,3.432533333333333,24.503533333333333
2015,7,27,4.570733333333333,24.545066666666667
2015,7,28,4.494599999999999,24.68413333333333
2015,7,29,4.9354000000000005,24.5239
2015,7,30,5.242733333333333,24.522466666666666
2015,7,31,5.1036,24.383866666666666
2015,8,1,5.114533333333333,24.328500000000002
2015,8,2,4.682733333333333,24.319166666666668
2015,8,3,5.106933333333333,24.1459
2015,8,4,5.436,24.0647
2015,8,5,5.2994666666666665,23.907999999999998
2015,8,6,4.786133333333333,23.932166666666664
2015,8,7,4.954933333333333,24.3368
2015,8,8,4.635933333333333,24.406666666666666
2015,8,9,4.871466666666667,24.49116666666667
2015,8,10,5.369066666666667,24.616633333333333
2015,8,11,5.7302,24.595499999999998
2015,8,12,6.0416,24.457966666666668
2015,8,13,5.861133333333333,24.2453
2015,8,14,6.130533333333333,24.247999999999998
2015,8,15,5.806733333333333,24.310566666666666
2015,8,16,5.4692,24.235033333333334
2015,8,17,5.602266666666667,24.30813333333333
2015,8,18,5.200399999999999,24.277533333333334
2015,8,19,5.2602,24.297733333333333
2015,8,20,5.552466666666667,24.29116666666667
2015,8,21,5.150066666666667,24.537000000000003
2015,8,22,4.856466666666667,24.562466666666666
2015,8,23,4.185133333333333,24.456300000000002
2015,8,24,4.4582,24.4481
2015,8,25,5.164333333333333,24.737266666666667
2015,8,26,5.3958,24.6372
2015,8,27,5.695333333333333,24.518433333333334
2015,8,28,5.635466666666667,24.597966666666668
2015,8,29,5.157866666666666,24.737933333333334
2015,8,30,5.6098,24.899866666666668
2015,8,31,5.342,24.846666666666668
2015,9,1,5.6384,24.9104
2015,9,2,5.557333333333333,24.939666666666664
2015,9,3,5.387866666666667,25.213333333333335
2015,9,4,5.221333333333334,25.1191
2015,9,5,5.5493999999999994,24.9836
2015,9,6,5.2206,24.665766666666666
2015,9,7,5.9272,24.77563333333333
2015,9,8,5.788466666666666,25.0736
2015,9,9,5.6662,25.148833333333332
2015,9,10,5.1533999999999995,25.04446666666667
2015,9,11,5.593733333333333,24.87976666666667
2015,9,12,5.399266666666667,24.919233333333334
2015,9,13,5.5616666666666665,25.112266666666667
2015,9,14,5.301,25.279233333333334
2015,9,15,4.8894,25.119
2015,9,16,5.295266666666667,25.182366666666667
2015,9,17,4.915333333333333,25.096033333333335
2015,9,18,6.0367999999999995,25.2868
2015,9,19,6.4816,25.340366666666664
2015,9,20,6.3796,25.321033333333336
2015,9,21,6.148266666666666,25.2823
2015,9,22,6.127,25.290399999999998
2015,9,23,5.596733333333333,25.333333333333332
2015,9,24,5.7885333333333335,25.227700000000002
2015,9,25,5.4598,25.197666666666667
2015,9,26,5.797266666666667,25.3645
2015,9,27,5.918933333333333,25.4156
2015,9,28,5.867466666666667,25.526666666666667
2015,9,29,5.8188,25.576933333333333
2015,9,30,5.243733333333333,25.47233333333333
2015,10,1,5.2336,25.322366666666667
2015,10,2,5.657,25.2088
2015,10,3,5.1630666666666665,25.3478
2015,10,4,5.5854,25.2495
2015,10,5,6.083066666666667,25.437133333333335
2015,10,6,6.023866666666667,25.47703333333333
2015,10,7,5.500533333333333,25.469333333333335
2015,10,8,5.629933333333334,25.700499999999998
2015,10,9,5.362466666666666,25.643166666666666
2015,10,10,5.8536,25.555333333333333
2015,10,11,5.4699333333333335,25.554633333333335
2015,10,12,5.4576,25.531466666666667
2015,10,13,5.7489333333333335,25.636066666666665
2015,10,14,5.672133333333334,25.6241
2015,10,15,5.905466666666667,25.7172
2015,10,16,5.629266666666666,25.574266666666666
2015,10,17,5.389866666666666,25.7347
2015,10,18,5.343,25.912533333333332
2015,10,19,5.447733333333333,26.11436666666667
2015,10,20,5.924066666666667,26.088566666666665
2015,10,21,5.806333333333334,26.2449
2015,10,22,5.459733333333333,26.122433333333333
2015,10,23,4.644733333333334,25.7455
2015,10,24,4.6419999999999995,25.979766666666666
2015,10,25,4.406466666666667,25.906566666666667
2015,10,26,4.700333333333333,26.1526
2015,10,27,4.6584,25.8994
2015,10,28,5.076066666666667,26.0016
2015,10,29,5.317666666666667,26.228933333333334
2015,10,30,4.939533333333333,26.287000000000003
2015,10,31,5.553133333333333,26.337366666666668
2015,11,1,5.096866666666666,26.304333333333332
2015,11,2,5.369133333333333,26.233466666666665
2015,11,3,4.850866666666667,26.081366666666668
2015,11,4,3.8417999999999997,25.9431
2015,11,5,5.965533333333334,26.590866666666667
2015,11,6,5.266933333333333,26.590966666666667
2015,11,7,5.1306666666666665,26.500266666666665
2015,11,8,5.2527333333333335,26.704233333333335
2015,11,9,6.217133333333334,26.784333333333333
2015,11,10,5.437133333333334,26.842100000000002
2015,11,11,5.488266666666667,26.76
2015,11,12,5.416333333333333,26.966633333333334
