Year,Month,Day,Avg_Radiation,Avg_Temperature
2017,3,7,4.37,27.405
2017,3,8,4.5815,26.597
2017,3,9,3.6055,26.483249999999998
2017,3,10,4.746,26.72425
2017,3,11,4.379,27.013749999999998
2017,3,12,4.906000000000001,27.364749999999997
2017,3,13,5.918,27.24425
2017,3,14,2.0385,26.351999999999997
2017,3,15,4.264,27.139999999999997
2017,3,16,5.8525,27.30575
2017,3,17,5.5235,27.505000000000003
2017,3,18,6.364,27.81275
2017,3,19,6.295,27.875
2017,3,20,6.101,27.601
2017,3,21,6.1285,27.55
2017,3,22,5.4665,27.392500000000002
2017,3,23,4.6045,27.576
2017,3,24,6.314500000000001,27.76875
2017,3,25,4.757,27.4795
2017,3,26,4.8095,27.23075
2017,3,27,4.7445,27.17025
2017,3,28,3.7350000000000003,27.02075
2017,3,29,5.5089999999999995,27.45825
2017,3,30,3.8405,27.0045
2017,3,31,5.555,27.448500000000003
2017,4,1,4.799,27.383999999999997
2017,4,2,2.7245,26.93075
2017,4,3,5.6725,27.06225
2017,4,4,4.689500000000001,26.966250000000002
2017,4,5,3.7885,27.088
2017,4,6,3.2885,26.915499999999998
2017,4,7,5.2545,27.13225
2017,4,8,5.894,27.517500000000002
2017,4,9,5.776,27.48675
2017,4,10,4.627000000000001,27.33625
2017,4,11,5.2615,27.335
2017,4,12,5.4085,27.252499999999998
2017,4,13,5.8355,27.305500000000002
2017,4,14,6.058,27.54475
2017,4,15,6.203,27.664499999999997
2017,4,16,5.6615,27.80575
2017,4,17,5.9295,27.827499999999997
2017,4,18,5.023,27.523500000000002
2017,4,19,5.226,27.477249999999998
2017,4,20,5.6315,27.4255
2017,4,21,4.968999999999999,27.268
2017,4,22,5.403499999999999,27.488999999999997
2017,4,23,4.553,27.261000000000003
2017,4,24,5.0985,26.88975
2017,4,25,4.4835,27.15575
2017,4,26,4.489,27.430500000000002
2017,4,27,6.279999999999999,27.68625
2017,4,28,5.9315,27.788249999999998
2017,4,29,5.385,27.59425
2017,4,30,4.7875,27.39475
2017,5,1,3.664,27.22625
2017,5,2,5.746,27.8565
2017,5,3,6.228,27.74975
2017,5,4,5.667,27.58025
2017,5,5,5.810499999999999,27.71075
2017,5,6,4.3549999999999995,27.619
2017,5,7,4.5365,27.28725
2017,5,8,4.0525,27.183249999999997
2017,5,9,3.6275,26.879250000000003
2017,5,10,3.9085,27.235750000000003
2017,5,11,5.162,27.62425
2017,5,12,3.6710000000000003,27.786250000000003
2017,5,13,4.737,27.94275
2017,5,14,3.469,27.951249999999998
2017,5,15,2.3345,27.273000000000003
2017,5,16,4.351,27.1355
2017,5,17,5.5505,27.77575
2017,5,18,4.1625,27.485000000000003
2017,5,19,3.7689999999999997,27.334249999999997
2017,5,20,4.765,27.279000000000003
2017,5,21,3.9095,27.1435
2017,5,22,4.6305,27.365500000000004
2017,5,23,4.393,27.358249999999998
2017,5,24,4.4565,27.2925
2017,5,25,4.399,27.24975
2017,5,26,4.0245,27.076249999999998
2017,5,27,4.819,27.276999999999997
2017,5,28,4.839499999999999,27.53325
2017,5,29,4.726,27.48675
2017,5,30,2.948,27.0685
2017,5,31,3.406,27.07725
2017,6,1,3.8630000000000004,27.0645
2017,6,2,4.673,27.469
2017,6,3,3.6085000000000003,26.8805
2017,6,4,3.2920000000000003,26.352249999999998
2017,6,5,3.346,26.0825
2017,6,6,3.8914999999999997,26.327999999999996
2017,6,7,4.8285,26.66075
2017,6,8,4.298,26.964
2017,6,9,3.1704999999999997,26.92275
2017,6,10,3.473,26.994
2017,6,11,4.0035,26.784750000000003
2017,6,12,3.9085,26.954250000000002
2017,6,13,3.338,26.9065
2017,6,14,1.002,26.490750000000002
2017,6,15,3.5025,26.26725
2017,6,16,2.451,26.0815
2017,6,17,2.598,25.34025
2017,6,18,3.6245,26.246249999999996
2017,6,19,4.477,26.677249999999997
2017,6,20,4.2485,26.58825
2017,6,21,4.2325,26.37425
2017,6,22,2.5004999999999997,26.197750000000003
2017,6,23,3.5744999999999996,25.691000000000003
2017,6,24,5.0920000000000005,25.87975
2017,6,25,3.1535,26.024250000000002
2017,6,26,4.279,26.014249999999997
2017,6,27,3.348,26.054250000000003
2017,6,28,4.3759999999999994,25.948
2017,6,29,4.511,26.1365
2017,6,30,3.482,26.665499999999998
2017,7,1,2.7640000000000002,26.38575
2017,7,2,4.606,26.3
2017,7,3,2.85,26.058
2017,7,4,4.447,26.162
2017,7,5,5.3555,26.321499999999997
2017,7,6,4.489,26.189
2017,7,7,5.628,26.204500000000003
2017,7,8,3.9095,26.177749999999996
2017,7,9,4.971,26.14475
2017,7,10,3.4765,26.18175
2017,7,11,4.404999999999999,26.48875
2017,7,12,4.6745,26.67625
2017,7,13,2.1635,26.38125
2017,7,14,5.2555,26.53675
2017,7,15,3.3145,26.17425
2017,7,16,2.7295,25.8685
2017,7,17,2.606,26.222
2017,7,18,4.0585,26.625
2017,7,19,1.9899999999999998,25.921750000000003
2017,7,20,1.6545,25.75275
2017,7,21,2.6305,25.338749999999997
2017,7,22,3.371,25.48425
2017,7,23,2.462,25.602749999999997
2017,7,24,3.0149999999999997,25.56175
2017,7,25,3.31,26.10025
2017,7,26,4.961,26.5585
2017,7,27,4.457,26.52475
2017,7,28,4.2005,26.498250000000002
2017,7,29,3.7115,26.026249999999997
2017,7,30,5.332,25.991000000000003
2017,7,31,5.7625,26.179250000000003
2017,8,1,5.679,26.326249999999998
2017,8,2,5.538,26.26125
2017,8,3,5.339,26.008499999999998
2017,8,4,5.406499999999999,26.03925
2017,8,5,5.4495,26.27925
2017,8,6,5.41,26.36025
2017,8,7,5.1525,26.58325
2017,8,8,5.09,26.572000000000003
2017,8,9,4.127000000000001,26.390249999999998
2017,8,10,3.2825,26.18475
2017,8,11,4.454,26.21825
2017,8,12,4.851,26.2575
2017,8,13,4.7015,26.28525
2017,8,14,3.7880000000000003,26.0815
2017,8,15,3.2954999999999997,25.735500000000002
2017,8,16,3.8765,25.61975
2017,8,17,4.131,25.944499999999998
2017,8,18,4.274,25.99725
2017,8,19,2.8655,25.991500000000002
2017,8,20,4.182499999999999,26.013749999999998
2017,8,21,4.2875,26.01175
2017,8,22,4.7829999999999995,26.251749999999998
2017,8,23,5.306,26.16375
2017,8,24,4.4755,25.938
2017,8,25,5.16,25.889499999999998
2017,8,26,4.3085,25.79775
2017,8,27,5.304,26.031
2017,8,28,4.2595,26.009500000000003
2017,8,29,4.9079999999999995,25.83825
2017,8,30,5.2655,25.897000000000002
2017,8,31,4.069,25.864749999999997
2017,9,1,3.9055,25.921
2017,9,2,4.5545,25.797500000000003
2017,9,3,5.453,25.984750000000002
2017,9,4,6.314500000000001,26.17425
2017,9,5,5.8935,25.91375
2017,9,6,3.8985,26.045749999999998
2017,9,7,5.474500000000001,26.38575
2017,9,8,4.013,26.4065
2017,9,9,5.659000000000001,26.43675
2017,9,10,5.3175,26.407249999999998
2017,9,11,3.9545000000000003,26.266250000000003
2017,9,12,5.4615,26.19325
2017,9,13,5.0235,26.302749999999996
2017,9,14,4.89,26.240249999999996
2017,9,15,3.7155,26.238999999999997
2017,9,16,4.738,26.181
2017,9,17,5.093,26.163249999999998
2017,9,18,3.8545000000000003,26.360750000000003
2017,9,19,3.7945,26.1265
2017,9,20,3.9240000000000004,26.0195
2017,9,21,3.8909999999999996,26.321749999999998
2017,9,22,4.59,26.43425
2017,9,23,5.3215,26.552749999999996
2017,9,24,2.1165,25.747750000000003
2017,9,25,4.2195,26.066250000000004
2017,9,26,5.4795,26.539499999999997
2017,9,27,5.4915,26.64875
2017,9,28,5.1475,26.652499999999996
2017,9,29,4.228,26.3825
2017,9,30,6.026,26.694499999999998
2017,10,1,4.706,26.372000000000003
2017,10,2,6.590000000000001,26.935250000000003
2017,10,3,6.5695,27.1295
2017,10,4,4.3,26.982499999999998
2017,10,5,5.1625,26.929000000000002
2017,10,6,6.5065,27.0865
2017,10,7,5.8229999999999995,27.08775
2017,10,8,4.585500000000001,27.18625
2017,10,9,6.0485,27.328750000000003
2017,10,10,4.373,27.31375
2017,10,11,5.8045,27.225749999999998
2017,10,12,5.412,27.222500000000004
2017,10,13,5.0024999999999995,27.1385
2017,10,14,5.883,27.347500000000004
2017,10,15,4.8545,27.373250000000002
2017,10,16,4.2125,26.694499999999998
2017,10,17,5.8214999999999995,27.058749999999996
2017,10,18,6.838500000000001,27.8625
2017,10,19,6.822,27.88025
2017,10,20,6.4325,27.8495
2017,10,21,4.512,27.46275
2017,10,22,5.888,27.692500000000003
2017,10,23,6.386,27.635250000000003
2017,10,24,6.464,27.7135
2017,10,25,6.6129999999999995,27.7305
2017,10,26,6.369,27.731749999999998
2017,10,27,5.657,27.65775
2017,10,28,7.0745000000000005,27.759249999999998
2017,10,29,6.8655,27.959500000000002
2017,10,30,6.5584999999999996,27.96825
2017,10,31,6.8825,28.038
2017,11,1,6.626,28.11275
2017,11,2,6.94,28.098750000000003
2017,11,3,6.751,28.265249999999998
2017,11,4,6.600499999999999,28.52975
2017,11,5,6.289,28.165
2017,11,6,4.4575000000000005,28.078500000000002
2017,11,7,6.6185,27.966
2017,11,8,6.6765,28.203750000000003
2017,11,9,6.346,28.23675
2017,11,10,3.0715,27.742250000000002
2017,11,11,5.1315,27.401
2017,11,12,6.1765,28.23675
2017,11,13,6.5495,28.082749999999997
2017,11,14,5.8345,27.908499999999997
2017,11,15,5.273,27.458999999999996
2017,11,16,5.4665,27.46825
2017,11,17,4.414499999999999,27.345999999999997
2017,11,18,4.810499999999999,27.502499999999998
2017,11,19,5.8445,27.658749999999998
2017,11,20,4.138,27.26475
2017,11,21,5.049,27.79175
2017,11,22,3.8274999999999997,27.365750000000002
2017,11,23,5.2490000000000006,27.433999999999997
2017,11,24,6.3685,28.188
2017,11,25,4.268,27.904500000000002
2017,11,26,4.2515,27.6295
2017,11,27,4.220000000000001,27.522750000000002
2017,11,28,5.828,27.483999999999998
2017,11,29,2.705,27.28775
2017,11,30,4.6735,27.446499999999997
2017,12,1,5.09,27.515500000000003
2017,12,2,3.471,27.641250000000003
2017,12,3,5.306,27.813499999999998
2017,12,4,6.468999999999999,28.285500000000003
2017,12,5,6.0515,28.344749999999998
2017,12,6,6.0409999999999995,28.408499999999997
2017,12,7,4.921,28.1505
2017,12,8,5.2435,28.091500000000003
2017,12,9,5.059,27.69075
2017,12,10,6.0009999999999994,27.83175
2017,12,11,6.127,28.003500000000003
2017,12,12,6.983499999999999,28.3695
2017,12,13,6.6015,28.341
2017,12,14,6.0280000000000005,28.31525
2017,12,15,5.2985,27.994999999999997
2017,12,16,5.3645,27.998
2017,12,17,4.6925,27.976499999999998
2017,12,18,4.4265,27.479000000000003
2017,12,19,5.4719999999999995,27.772250000000003
2017,12,20,4.59,27.598000000000003
2017,12,21,4.384,27.133499999999998
2017,12,22,3.3685,27.29925
2017,12,23,4.507,27.45025
2017,12,24,6.2275,28.115750000000002
2017,12,25,4.726,28.16425
2017,12,26,5.9575000000000005,28.012
2017,12,27,4.295,27.203500000000002
2017,12,28,4.1335,27.2485
2017,12,29,5.3595,27.841500000000003
2017,12,30,4.9275,27.9575
2017,12,31,5.2595,27.63075
2018,1,1,6.026,27.43675
2018,1,2,5.297,27.55525
2018,1,3,5.631,27.678500000000003
2018,1,4,6.0455,27.714499999999997
2018,1,5,5.6155,27.44025
2018,1,6,6.0409999999999995,27.62825
2018,1,7,5.981,27.859500000000004
2018,1,8,4.763,27.4695
2018,1,9,3.537,27.013749999999998
2018,1,10,6.2305,27.488999999999997
2018,1,11,5.4295,27.1375
2018,1,12,5.563000000000001,27.09975
2018,1,13,4.1205,26.77675
2018,1,14,2.9814999999999996,26.51925
2018,1,15,4.4795,27.08925
2018,1,16,4.5125,27.1185
2018,1,17,1.9125,26.70225
2018,1,18,5.0365,27.077499999999997
2018,1,19,5.072,27.003500000000003
2018,1,20,5.4195,27.427249999999997
2018,1,21,5.0424999999999995,27.3465
2018,1,22,3.8155,27.28175
2018,1,23,5.0275,27.534249999999997
2018,1,24,5.1075,27.575
2018,1,25,6.1770000000000005,27.85425
2018,1,26,3.166,27.86325
2018,1,27,5.995,27.76
2018,1,28,5.665,28.15825
2018,1,29,4.652,28.25325
2018,1,30,5.6215,28.131999999999998
2018,1,31,4.141,27.6855
2018,2,1,6.3355,27.86275
2018,2,2,3.1905,27.361
2018,2,3,4.599,27.43875
2018,2,4,4.589,27.78575
2018,2,5,5.835,27.73275
2018,2,6,6.372,27.788
2018,2,7,6.1465,27.77675
2018,2,8,6.4015,27.8365
2018,2,9,4.5805,27.8375
2018,2,10,5.0615000000000006,27.21925
2018,2,11,4.356,27.18025
2018,2,12,2.862,27.01225
2018,2,13,4.750500000000001,27.429750000000002
2018,2,14,3.4859999999999998,27.033749999999998
2018,2,15,4.797,27.085
2018,2,16,5.7875,27.253750000000004
2018,2,17,4.3265,26.792
2018,2,18,7.1114999999999995,27.633249999999997
2018,2,19,6.419500000000001,27.588
2018,2,20,7.0605,27.539499999999997
2018,2,21,6.477500000000001,27.573
2018,2,22,5.8375,27.613999999999997
2018,2,23,5.6825,27.446499999999997
2018,2,24,6.299,27.48225
2018,2,25,5.8420000000000005,27.74875
2018,2,26,3.153,27.13725
2018,2,27,3.3560000000000003,26.653250000000003
2018,2,28,5.9755,27.5345
2018,3,1,5.746,27.284
2018,3,2,3.5869999999999997,27.43675
2018,3,3,4.09,27.195999999999998
2018,3,4,5.063,27.534
2018,3,5,5.4384999999999994,27.62625
2018,3,6,4.9625,27.538999999999998
2018,3,7,2.0865,27.205750000000002
2018,3,8,6.411499999999999,27.754
2018,3,9,2.9185,26.992250000000002
2018,3,10,6.8,27.777750000000005
2018,3,11,6.295,27.683999999999997
2018,3,12,5.4985,27.43725
2018,3,13,5.072,27.26275
2018,3,14,3.8884999999999996,27.08175
2018,3,15,5.124499999999999,27.48925
2018,3,16,4.95,27.687
2018,3,17,5.577,27.584500000000002
2018,3,18,6.798,27.567
2018,3,19,6.9925,27.44375
2018,3,20,6.085,27.529500000000002
2018,3,21,4.5085,27.35725
2018,3,22,5.6165,27.45525
2018,3,23,4.4635,27.6565
2018,3,24,5.024,27.70725
2018,3,25,5.864,27.676
2018,3,26,5.4195,27.701249999999998
2018,3,27,5.6605,27.778250000000003
2018,3,28,6.648000000000001,27.833999999999996
2018,3,29,5.747999999999999,27.51975
2018,3,30,6.333,27.465750000000003
2018,3,31,6.5495,27.396750000000004
2018,4,1,4.689,27.38975
2018,4,2,3.283,26.965750000000003
2018,4,3,4.2905,27.2115
2018,4,4,5.8795,27.09825
2018,4,5,4.2025,27.2385
2018,4,6,5.8365,27.358999999999998
2018,4,7,4.914,27.28725
2018,4,8,6.7905,27.8385
2018,4,9,6.115,27.92025
2018,4,10,5.5125,27.85175
2018,4,11,6.2135,27.865
2018,4,12,6.053,28.20825
2018,4,13,5.061,28.24325
2018,4,14,6.1375,28.2425
2018,4,15,5.588,28.0645
2018,4,16,5.8565,28.053500000000003
2018,4,17,2.7445,27.30725
2018,4,18,6.032,27.377
2018,4,19,5.854,27.6385
2018,4,20,5.0409999999999995,27.778250000000003
2018,4,21,5.604,27.654500000000002
2018,4,22,3.225,27.43825
2018,4,23,5.286,27.7055
2018,4,24,4.474,27.866500000000002
2018,4,25,4.9135,27.89625
2018,4,26,3.9130000000000003,27.3615
2018,4,27,4.6395,27.351999999999997
2018,4,28,4.212,27.50675
2018,4,29,3.3225000000000002,26.60575
2018,4,30,4.8075,26.8755
2018,5,1,6.4425,27.4435
2018,5,2,6.2265,27.54525
2018,5,3,6.186999999999999,27.652749999999997
2018,5,4,4.9815,27.765499999999996
2018,5,5,4.392,27.69675
2018,5,6,3.6545,27.215249999999997
2018,5,7,4.979,27.484499999999997
2018,5,8,4.364,27.221249999999998
2018,5,9,4.4719999999999995,26.8865
2018,5,10,4.8115000000000006,26.53925
2018,5,11,3.8775,27.159249999999997
2018,5,12,4.35,27.40075
2018,5,13,5.189500000000001,27.391250000000003
2018,5,14,4.3740000000000006,27.275
2018,5,15,4.6155,27.27725
2018,5,16,3.8875,27.11025
2018,5,17,3.4865000000000004,27.250999999999998
2018,5,18,2.4074999999999998,27.089
2018,5,19,2.8105,27.1005
2018,5,20,4.673,27.1135
2018,5,21,5.0735,27.25325
2018,5,22,4.297,26.901999999999997
2018,5,23,4.982,27.212
2018,5,24,5.2435,27.4095
2018,5,25,5.171,27.553250000000002
2018,5,26,5.157500000000001,27.366500000000002
2018,5,27,3.4695,27.078750000000003
2018,5,28,4.3585,27.264249999999997
2018,5,29,3.087,27.0465
2018,5,30,2.472,26.830750000000002
2018,5,31,4.659000000000001,27.016750000000002
2018,6,1,4.5825000000000005,27.178250000000002
2018,6,2,4.2365,27.040249999999997
2018,6,3,3.768,26.810250000000003
2018,6,4,4.632,26.734249999999996
2018,6,5,5.0200000000000005,26.826749999999997
2018,6,6,5.764,26.764
2018,6,7,5.5265,26.714499999999997
2018,6,8,5.3469999999999995,26.661250000000003
2018,6,9,4.631,26.919999999999998
2018,6,10,4.5280000000000005,26.893250000000002
2018,6,11,4.8025,26.9625
2018,6,12,4.535,26.78875
2018,6,13,4.3795,26.3385
2018,6,14,4.741,26.174500000000002
2018,6,15,4.1850000000000005,26.37575
2018,6,16,4.750500000000001,26.623
2018,6,17,4.3205,26.61025
2018,6,18,3.9975,26.326249999999998
2018,6,19,5.112,26.09175
2018,6,20,5.3385,26.504250000000003
2018,6,21,4.7015,26.600749999999998
2018,6,22,3.5085,26.4575
2018,6,23,3.814,26.185250000000003
2018,6,24,4.111,26.3305
2018,6,25,4.968500000000001,26.566750000000003
2018,6,26,4.656000000000001,26.418
2018,6,27,3.9490000000000003,26.528250000000003
2018,6,28,3.5479999999999996,26.22925
2018,6,29,3.5740000000000003,26.003750000000004
2018,6,30,3.8905000000000003,26.028250000000003
2018,7,1,4.1465000000000005,26.096999999999998
2018,7,2,4.5515,26.22625
2018,7,3,3.754,26.390750000000004
2018,7,4,3.778,26.058999999999997
2018,7,5,4.0815,25.924500000000002
2018,7,6,3.3175,25.928000000000004
2018,7,7,4.365,25.922500000000003
2018,7,8,4.113,26.068
2018,7,9,4.674,25.889999999999997
2018,7,10,4.4245,26.055500000000002
2018,7,11,4.346,26.08725
2018,7,12,3.999,26.165
2018,7,13,3.5134999999999996,25.996
2018,7,14,4.35,25.834750000000003
2018,7,15,4.447,25.93125
2018,7,16,4.543,25.7695
2018,7,17,4.553,25.9065
2018,7,18,4.275,26.10525
2018,7,19,4.444,26.12425
2018,7,20,4.8315,26.55725
2018,7,21,4.8785,26.539749999999998
2018,7,22,4.4435,26.254250000000003
2018,7,23,3.947,26.152499999999996
2018,7,24,4.343500000000001,25.922000000000004
2018,7,25,5.4555,26.191250000000004
2018,7,26,5.5445,26.4175
2018,7,27,4.958,26.332
2018,7,28,4.6635,26.36825
2018,7,29,4.478,26.45225
2018,7,30,4.8805,26.247000000000003
2018,7,31,5.775,26.098750000000003
2018,8,1,5.7645,25.850749999999998
2018,8,2,4.5954999999999995,25.49675
2018,8,3,5.915,25.647750000000002
2018,8,4,5.462,25.734750000000002
2018,8,5,4.9985,26.041500000000003
2018,8,6,5.551,26.141250000000003
2018,8,7,5.603,26.2485
2018,8,8,4.6115,26.22
2018,8,9,3.3354999999999997,26.02125
2018,8,10,2.738,25.544249999999998
2018,8,11,4.933999999999999,25.600749999999998
2018,8,12,4.771,26.21
2018,8,13,4.84,26.153
2018,8,14,4.1725,26.07475
2018,8,15,5.0714999999999995,26.05125
2018,8,16,5.6345,26.0445
2018,8,17,6.1145,26.09975
2018,8,18,6.3905,26.134500000000003
2018,8,19,6.4864999999999995,26.040499999999998
2018,8,20,6.075,26.06225
2018,8,21,5.884,26.143
2018,8,22,4.782,25.936
2018,8,23,5.079,25.887999999999998
2018,8,24,3.5104999999999995,25.63225
2018,8,25,3.9685,25.45175
2018,8,26,5.0665,25.8625
2018,8,27,5.718999999999999,26.01075
2018,8,28,5.0435,26.2815
2018,8,29,5.699,26.218
2018,8,30,4.5920000000000005,26.00025
2018,8,31,5.907500000000001,26.094
2018,9,1,5.6655,26.062
2018,9,2,4.4755,25.645
2018,9,3,5.0225,26.0605
2018,9,4,4.6259999999999994,25.771499999999996
2018,9,5,4.1415,25.8525
2018,9,6,4.643,26.157
2018,9,7,5.695,26.061500000000002
2018,9,8,5.297,26.030250000000002
2018,9,9,5.5165,26.268250000000002
2018,9,10,6.6245,25.977749999999997
2018,9,11,6.3420000000000005,26.0115
2018,9,12,6.9,25.63825
2018,9,13,5.8,25.598750000000003
2018,9,14,5.586,25.9985
2018,9,15,4.1195,25.851
2018,9,16,5.6979999999999995,25.945249999999998
2018,9,17,6.093,26.489749999999997
2018,9,18,6.049,26.4515
2018,9,19,7.1235,26.46725
2018,9,20,6.547499999999999,25.93875
2018,9,21,5.382,26.141000000000002
2018,9,22,5.188000000000001,26.248
2018,9,23,5.9965,26.458499999999997
2018,9,24,4.6465,26.252
2018,9,25,7.030500000000001,26.455000000000002
2018,9,26,6.961499999999999,26.19425
2018,9,27,6.172,26.258249999999997
2018,9,28,6.146,26.69325
2018,9,29,6.031499999999999,26.722250000000003
2018,9,30,6.1845,26.517000000000003
2018,10,1,6.5329999999999995,26.51275
2018,10,2,6.379,26.513749999999998
2018,10,3,5.267,26.68175
2018,10,4,5.2635,26.70625
2018,10,5,6.3325000000000005,26.608749999999997
2018,10,6,5.794,26.73075
2018,10,7,6.374499999999999,26.645249999999997
2018,10,8,5.1935,26.57325
2018,10,9,5.6355,26.7825
2018,10,10,5.743,26.953500000000002
2018,10,11,5.349,26.76
2018,10,12,5.2485,27.10425
2018,10,13,6.1645,27.19975
2018,10,14,5.9975000000000005,26.78275
2018,10,15,5.924,26.8385
2018,10,16,5.1685,27.201999999999998
2018,10,17,5.796,27.085
2018,10,18,5.194,27.11775
2018,10,19,5.868,27.173000000000002
2018,10,20,6.109,26.992250000000002
2018,10,21,5.8885,26.921750000000003
2018,10,22,5.731,27.33025
2018,10,23,6.536,27.453750000000003
2018,10,24,7.0075,27.34375
2018,10,25,6.984999999999999,27.40675
2018,10,26,6.698,27.58225
2018,10,27,6.782500000000001,27.542250000000003
2018,10,28,7.098000000000001,27.450499999999998
2018,10,29,7.1685,27.6455
2018,10,30,7.118,27.61025
2018,10,31,6.9385,27.996499999999997
2018,11,1,6.406000000000001,28.271499999999996
2018,11,2,5.426,28.08175
2018,11,3,6.189500000000001,28.226499999999998
2018,11,4,4.2645,27.7605
2018,11,5,6.525499999999999,28.026
2018,11,6,6.2945,28.227999999999998
2018,11,7,6.3865,28.508249999999997
2018,11,8,6.410500000000001,28.458
2018,11,9,5.734,28.2485
2018,11,10,6.864,28.43475
2018,11,11,6.4375,28.4035
2018,11,12,6.6715,28.502499999999998
2018,11,13,6.2865,28.581
2018,11,14,5.949,28.633
2018,11,15,4.037,27.919999999999998
2018,11,16,5.296,28.11625
2018,11,17,5.633,28.0075
2018,11,18,6.0785,27.8765
2018,11,19,5.225,27.827749999999998
2018,11,20,6.0745,27.565749999999998
2018,11,21,6.394,27.981749999999998
2018,11,22,6.354,28.04275
2018,11,23,5.681,27.90825
2018,11,24,5.5155,27.99975
2018,11,25,5.35,27.665499999999998
2018,11,26,5.907500000000001,27.859500000000004
2018,11,27,4.5665,27.71
2018,11,28,4.976,27.77375
2018,11,29,5.314500000000001,27.375999999999998
2018,11,30,5.0875,27.139499999999998
2018,12,1,5.4225,27.46325
2018,12,2,5.184,27.14975
2018,12,3,5.9435,27.79975
2018,12,4,6.156000000000001,28.092750000000002
2018,12,5,6.741499999999999,28.318
2018,12,6,6.516,28.77325
2018,12,7,6.666500000000001,29.01925
2018,12,8,5.970000000000001,28.63075
